@id	network	ref	direction	name	route
13831467	US:OK:Haskell	E1250			road
13831640	US:OK:Pittsburg	N4290			road
13831641	US:OK:Pittsburg	E1308			road
13831642	US:OK:Pittsburg	E1310			road
13831643	US:OK:Pittsburg	N4280			road
13831644	US:OK:Pittsburg	E1290			road
13831669	US:OK:Haskell	E1350			road
13831674	US:OK:Latimer	D1395			road
13836848	US:OK:Pushmataha	N4330			road
13837234	US:OK:LeFlore	E1260			road
13837243	US:OK:LeFlore	E1250			road
13837244	US:OK:LeFlore	E1240			road
13837245	US:OK:LeFlore	E1235			road
13837246	US:OK:LeFlore	N4695			road
13837247	US:OK:LeFlore	E1230			road
13837248	US:OK:LeFlore	E1220			road
13837249	US:OK:LeFlore	N4690			road
13839575	US:OK:LeFlore	E1320			road
13839576	US:OK:LeFlore	D4703			road
13839577	US:OK:LeFlore	E1315			road
13839578	US:OK:LeFlore	D4700			road
13839579	US:OK:LeFlore	E1300			road
13839582	US:OK:LeFlore	E1290			road
13839783	US:OK:Jackson	N2070			road
13839788	US:OK:Haskell	D1171			road
13847875	US:OK:Pushmataha	N4345			road
13848185	US:OK:Rogers	E410			road
13848186	US:OK:Rogers	S4090			road
13848187	US:OK:Washington	W800			road
13848188	US:OK:Garfield	N3010			road
13849796	US:OK:Pushmataha	E1620			road
13849797	US:OK:LeFlore	E1580			road
13849798	US:OK:LeFlore	E1570			road
13849799	US:OK:LeFlore	D4485			road
13849801	US:OK:Pushmataha	N4455			road
13849802	US:OK:Pushmataha	E1642			road
13849803	US:OK:Pushmataha	N4430			road
13849804	US:OK:Pushmataha	N4415			road
13849805	US:OK:Pushmataha	D1650			road
13849806	US:OK:Pushmataha	N4390			road
13849807	US:OK:Pushmataha	N4380			road
13849808	US:OK:Pushmataha	E1654			road
13849809	US:OK:Pushmataha	E1652			road
13849810	US:OK:Pushmataha	N4358			road
13849811	US:OK:Pushmataha	E1655			road
13849812	US:OK:Pushmataha	N4355			road
13849813	US:OK:Pushmataha	N4350			road
13849814	US:OK:Pushmataha	N4340			road
13855773	US:OK:Washington	W2225			road
13855788	US:OK:Payne	N3300			road
13857717	US:OK:Logan	E0660			road
13857718	US:OK:Payne	E0660			road
13872280	US:OK:Pittsburg	E1480			road
13872281	US:OK:Pittsburg	E1470			road
13872282	US:OK:Latimer	E1470			road
13872533	US:OK:Pittsburg	E1490			road
13912761	US:OK:Adair	N4750			road
13912762	US:OK:Adair	E0660			road
13912763	US:OK:Adair	N4740			road
13912764	US:OK:Adair	N4730			road
13912765	US:OK:Adair	E0670			road
13912766	US:OK:Adair	N4710			road
13912767	US:OK:Adair	E0680			road
13912768	US:OK:Adair	N4700			road
13912769	US:OK:Adair	N4690			road
13912770	US:OK:Adair	D0682			road
13912771	US:OK:Adair	E0693			road
13912772	US:OK:Adair	D0698			road
13912773	US:OK:Adair	D4645			road
13912774	US:OK:Adair	E0724			road
13912775	US:OK:Adair	D4620			road
13912776	US:OK:Cherokee	D0724			road
13912777	US:OK:Cherokee	D0728			road
13912778	US:OK:Cherokee	E0788			road
13912779	US:OK:Wagoner	N4220			road
13912780	US:OK:Wagoner	N4200			road
13914793	US:OK:Jackson	N2110			road
13920695	US:OK	53A			road
13925181	US:OK:Washita	N2140			road
13925182	US:OK:Washita	N2130			road
13925183	US:OK:Washita	N2120			road
13925186	US:OK:Washita	N2080			road
13925187	US:OK:Washita	N2070			road
13925188	US:OK:Washita	N2060			road
13925189	US:OK:Washita	N2050			road
13925190	US:OK:Washita	N2040			road
13925191	US:OK:Beckham	N2000			road
13925192	US:OK:Beckham	N1990			road
13925193	US:OK:Beckham	N1970			road
13925194	US:OK:Beckham	N1980			road
13925195	US:OK:Beckham	N1960			road
13927160	US:OK:Washita	N2150			road
13927161	US:OK:Washita	E1250			road
13928019	US:OK:Osage	5715			road
13999646	US:OK:Ottawa	E50			road
13999648	US:OK:Ottawa	S592			road
13999649	US:OK:Ottawa	S600			road
13999650	US:OK:Ottawa	E40			road
13999651	US:OK:Ottawa	S610			road
13999652	US:OK:Ottawa	S614			road
13999653	US:OK:Ottawa	S620			road
13999654	US:OK:Ottawa	E30			road
13999655	US:OK:Ottawa	E20			road
13999656	US:OK:Ottawa	S630			road
13999657	ncn	66	west		bicycle
14000095	US:OK:Ottawa	N452			road
14000096	US:OK:Delaware	N4520			road
14000097	US:OK:Ottawa	E210			road
14000098	US:OK:Ottawa	E190			road
14000099	US:OK:Ottawa	E180			road
14000100	US:OK:Ottawa	E160			road
14000101	US:OK:Ottawa	E140			road
14000102	US:OK:Ottawa	E150			road
14000103	US:OK:Ottawa	S530			road
14000104	US:OK:Ottawa	E130			road
14000105	US:OK:Ottawa	S540			road
14000106	US:OK:Ottawa	E120			road
14000107	US:OK:Ottawa	S545			road
14000123	US:OK:Delaware	E0240			road
14000124	US:OK:Ottawa	N450			road
14000167	US:OK:Craig	S460			road
14000168	US:OK:Craig	S470			road
14000169	US:OK:Craig	S480			road
14000170	US:OK:Craig	S490			road
14000171	US:OK:Delaware	E260			road
14000172	US:OK:Delaware	E250			road
14001463	US:OK:Craig	S420			road
14001464	US:OK:Craig	S440			road
14005165	US:OK:Craig	S370			road
14005166	US:OK:Craig	S380			road
14005167	US:OK:Craig	S385			road
14005168	US:OK:Craig	S390			road
14005270	US:OK:Craig	S360			road
14005293	US:OK:Craig	S4310			road
14005294	US:OK:Rogers	E0310			road
14005295	US:OK:Craig	E310			road
14005296	US:OK:Craig	S320			road
14005297	US:OK:Craig	E300			road
14005298	US:OK:Craig	E290			road
14005299	US:OK:Craig	S330			road
14005300	US:OK:Craig	E280			road
14005301	US:OK:Craig	S340			road
14008998	US:OK:Rogers	S4260			road
14008999	US:OK:Rogers	S4280			road
14009000	US:OK:Rogers	S4290			road
14009001	US:OK:Rogers	E0320			road
14009002	US:OK:Rogers	S4300			road
14009058	US:OK:Rogers	E360			road
14009059	US:OK:Rogers	S4240			road
14009060	US:OK:Rogers	E340			road
14009157	US:OK:Rogers	S4200			road
14009158	US:OK:Rogers	E410			road
14009159	US:OK:Rogers	E390			road
14009160	US:OK:Rogers	E385			road
14009161	US:OK:Rogers	S4218			road
14009162	US:OK:Rogers	S4220			road
14012834	US:OK:Rogers	E450			road
14012835	US:OK:Rogers	E440			road
14012836	US:OK:Rogers	E430			road
14012837	US:OK:Rogers	E420			road
14012838	US:OK:Rogers	S4150			road
14012839	US:OK:Rogers	S4160			road
14012840	US:OK:Rogers	S4170			road
14012841	US:OK:Rogers	S4180			road
14015829	US:OK:Bryan	E2140			road
14017481	US:OK:Rogers	S4151			road
14018799	US:OK:Bryan	N3710			road
14026956	US:OK:Rogers	S4050			road
14026957	US:OK:Rogers	S4070			road
14026974	US:OK:Rogers	S4090			road
14026975	US:OK:Rogers	S4120			road
14026976	US:OK:Rogers	S4130			road
14026977	US:OK:Rogers	N4140			road
14026978	US:OK:Rogers	E530			road
14026979	US:OK:Rogers	E520			road
14030213	US:OK:Creek	E0740			road
14033881	US:OK:Creek	E0750			road
14034098	US:OK:Creek	D3743			road
14046947	US:OK:Creek	E0770			road
14048892	US:OK:Creek	E0800			road
14048893	US:OK:Creek	N3720			road
14048894	US:OK:Creek	E0790			road
14048895	US:OK:Creek	N3730			road
14049076	US:OK:Creek	N3710			road
14053022	ncn	66	east		bicycle
14105994	US:OK:Okfuskee	N3850			road
14105995	US:OK:Okfuskee	E1160			road
14105996	US:OK:Okfuskee	E1140			road
14105997	US:OK:Okfuskee	N3820			road
14106055	US:OK:Okfuskee	E1120			road
14106056	US:OK:Okfuskee	N3790			road
14106057	US:OK:Okfuskee	E1110			road
14106058	US:OK:Okfuskee	N3780			road
14106708	US:OK:Kiowa	N2250			road
14106709	US:OK:Kiowa	E1610			road
14106710	US:OK:Kiowa	E1599			road
14106711	US:OK:Kiowa	E1596			road
14106712	US:OK:Kiowa	N2255			road
14106713	US:OK:Kiowa	E1590			road
14106714	US:OK:Kiowa	E1580			road
14113380	US:OK:Mayes	N4290			road
14113381	US:OK:Mayes	E0620			road
14113382	US:OK:Mayes	D4293			road
14113383		E0650			road
14113384	US:OK:Wagoner	E0660			road
14113859	US:OK:Muskogee	N4410			road
14113860	US:OK:Muskogee	N4425			road
14118631	lcn			Lindsey Street	bicycle
14118632	lcn			Biloxi Drive	bicycle
14122438	US:OK:Blaine	N2545			road
14145190				Creek Subdivision	railway
14161943	US:OK:Stephens	N2800			road
14161944	US:OK:Stephens	N2790			road
14161945	US:OK:Stephens	N2780			road
14162208	US:OK:Garfield	E0340			road
14162209	US:OK:Garfield	E0360			road
14162210	US:OK:Garfield	E0370			road
14162211	US:OK:Grant	E0290			road
14162212	US:OK:Garfield	E0350			road
14162213	US:OK:Garfield	E0380			road
14162214	US:OK:Garfield	N2810			road
14162279	US:OK:Ellis	E0440			road
14171153	US:OK:Garvin	N3400			road
14171154	US:OK:Garvin	N3410			road
14171155	US:OK:Pontotoc	N3420			road
14171864	US:OK:Garvin	N3320			road
14171865	US:OK:Garvin	N3340			road
14171866	US:OK:Garvin	N3350			road
14171867	US:OK:Garvin	N3360			road
14171868	US:OK:Garvin	N3370			road
14171869	US:OK:Garvin	N3380			road
14176213	US:OK:Garvin	N3150			road
14176214	US:OK:Garvin	E1520			road
14176215	US:OK:Garvin	N3160			road
14176216	US:OK:Garvin	N3165			road
14176217	US:OK:Garvin	E1530			road
14176218	US:OK:Garvin	N3170			road
14176219	US:OK:Garvin	E1550			road
14176220	US:OK:Garvin	N3200			road
14176221	US:OK:Garvin	E1580			road
14176222	US:OK:Garvin	E1570			road
14176223	US:OK:Garvin	E1560			road
14176224	US:OK:Garvin	N3210			road
14176693	US:OK:Garvin	N3050			road
14176694	US:OK:Garvin	N3060			road
14176695	US:OK:Garvin	N3080			road
14176696	US:OK:Garvin	N3120			road
14196090	lcn				bicycle
14208399	US:OK:Payne	N3330			road
14219514	US:OK:Carter	N3140			road
14219515	US:OK:Carter	E1960			road
14219516	US:OK:Carter	N3120			road
14219519	US:OK:Carter	N3110			road
14222335	US:OK:Kay	N3340			road
14222605	US:OK:Kay	N3320			road
14222606	US:OK:Bryan	N3710			road
14222671	US:OK:Bryan	N3690			road
14222703	US:OK:Garfield	N2910			road
14243409	lcn			Jardot Road	bicycle
14243410	US:OK:Payne	N3350			road
14245507	lcn			Kings Street	bicycle
14245809	lcn			12th Avenue	bicycle
14245810	lcn			Western Road	bicycle
14259559	US:OK:Custer	N2275			road
14259560	US:OK:Custer	E1035			road
14283569	US:OK:Muskogee	N4360			road
14296542	US:OK:Atoka	N3980			road
14296543	US:OK:Atoka	N4000			road
14296544	US:OK:Atoka	N4010			road
14296545	US:OK:Atoka	N4015			road
14296546	US:OK:Atoka	N4020			road
14297175	US:OK			Duncan Bypass	road
14297740	US:OK:Pittsburg	N4250			road
14297741	US:OK:Pittsburg	N4200			road
14297742	US:OK:Pittsburg	E1350			road
14297782	US:OK:Caddo	E1320			road
14297950	US:OK:Garvin	E1500			road
14315002	US:OK:Woodward	S203			road
14315054	US:OK:Osage	4302			road
14315055	US:OK:Osage	4621			road
14315056	US:OK:Osage	4020			road
14315057	US:OK:Osage	4030			road
14316319	US:OK:McClain	E1400			road
14316390	US:OK:Pawnee	N3510			road
14316391	US:OK:Pawnee	N3500			road
14316392	US:OK:Pawnee	E0350			road
14316393	US:OK:Pawnee	N3480			road
14316394	US:OK:Pawnee	E0360			road
14316395	US:OK:Pawnee	E0370			road
14316396	US:OK:Pawnee	E0380			road
14316397	US:OK:Pawnee	E0390			road
14316398	US:OK:Pawnee	E0400			road
14316399	US:OK:Pawnee	E0410			road
14316500	US:OK:Kay	E0290			road
14316501	US:OK:Noble	E0330			road
14316502	US:OK:Noble	E0340			road
14316503	US:OK:Noble	E0350			road
14316504	US:OK:Noble	E0370			road
14316567	US:OK:Carter	F3150			road
14317505	lcn			North 129th East Avenue	bicycle
14319415	US:OK:Osage	5790			road
14319416	US:OK:Osage	5305			road
14319417	US:OK:Osage	2350			road
14319418	US:OK:Osage	2350			road
14319419	US:OK:Osage	5045			road
14319420	US:OK:Osage	5270			road
14319421	US:OK:Osage	5408			road
14319422	US:OK:Osage	N3710			road
14319423	US:OK:Osage	2800			road
14319424	US:OK:Osage	D0393			road
14320019	US:OK:Grant	N2925			road
14323090	US:OK:Pushmataha	E1920			road
14323091	US:OK:Pushmataha	E1920			road
14323092	US:OK:Pushmataha	E1910			road
14323523	US:OK:Pushmataha	N4310			road
14323524	US:OK:Pushmataha	N4300			road
14323525	US:OK:Pushmataha	N4220			road
14323526	US:OK:Pushmataha	D4200			road
14323527	US:OK:Pushmataha	D4171			road
14323621	US:OK:Pawnee	E0503			road
14323622	US:OK:Pawnee	E0520			road
14323623	US:OK:Pawnee	E0530			road
14323624	US:OK:Pawnee	E0540			road
14323625	US:OK:Pawnee	E5500			road
14341876	US:OK:Garvin	E1639			road
14341877	US:OK:Garvin	N3270			road
14341878	US:OK:Garvin	E1630			road
14343679	US:OK:Bryan	N3650			road
14343680	US:OK:Bryan	N3540			road
14343683	US:OK:Bryan	N3620			road
14343684	US:OK:Bryan	N3630			road
14343685	US:OK:Bryan	N3640			road
14343690	US:OK:Bryan	N3670			road
14343691	US:OK:Bryan	N3660			road
14343692	US:OK:Bryan	N3680			road
14346312	US:OK:Kiowa	E1340			road
14346313	US:OK:Kiowa	E1350			road
14346314	US:OK:Kiowa	E1360			road
14346315	US:OK:Kiowa	E1370			road
14346316	US:OK:Kiowa	E1380			road
14346317	US:OK:Kiowa	E1390			road
14346318	US:OK:Kiowa	E1400			road
14346319	US:OK:Kiowa	E1410			road
14346320	US:OK:Kiowa	N2390			road
14346321	US:OK:Kiowa	E1420			road
14346322	US:OK:Kiowa	E1460			road
14346323	US:OK:Kiowa	E1470			road
14346324	US:OK:Kiowa	N2400			road
14346325	US:OK:Kiowa	E1480			road
14346326	US:OK:Kiowa	N2410			road
14347948	US:OK:Bryan	N3735			road
14348894	US:OK:Canadian	E1020			road
14348979	US:OK:Osage	4151			road
14348980	US:OK:Osage	4901			road
14348981	US:OK:Osage	3851			road
14348982	US:OK:Osage	3615			road
14363472	US:OK:McCurtain	E2050			road
14363501	US:OK:McCurtain	E1998			road
14367465	US:OK:Kay	N3360			road
14367466	US:OK:Kay	N3370			road
14370270	US:OK:Payne	E0600			road
14370495	US:OK	344	north	OK 344 (north)	road
14370496	US:OK	344	south	OK 344 (south)	road
14375583	US:OK:LeFlore	N4570			road
14375584	US:OK:LeFlore	N4580			road
14375585	US:OK:LeFlore	N4590			road
14375586	US:OK:LeFlore	N4610			road
14379945	US:OK:Kay	E0090			road
14379946	US:OK:Kay	E0120			road
14380211	US:OK:Kiowa	E1420			road
14380212	US:OK:Kiowa	E1430			road
14380213	US:OK:Kiowa	E1440			road
14380214	US:OK:Kiowa	E1450			road
14380215	US:OK:Kiowa	E1460			road
14380216	US:OK:Kiowa	E1470			road
14380604	US:OK:Washita	E1170			road
14383359	US:OK:McClain	N2990			road
14383360	US:OK:Grady	N2980			road
14383560	US:OK:Grady	N2980			road
14383561	US:OK:Grady	E1180			road
14384052	US:OK:Grady	E1180			road
14384053	US:OK:Grady	E1170			road
14393727	US:OK:Pottawatomie	N331			road
14398228	US:OK:LeFlore	N4760			road
14398314	US:OK:Love	E2195			road
14404227	US:OK:Stephens	N2850			road
14404228	US:OK:Stephens	E1650			road
14404229	US:OK:Stephens	N2480			road
14404451	US:OK:Ellis	N1810			road
14404452	US:OK:Ellis	N1800			road
14404809	US:OK:Kingfisher	E0807			road
14404852	US:OK:Delaware	E301			road
14488222	US:OK:Payne	E0610			road
14514815	US:OK:Pawnee	N3770			road
14600121	US:OK:Kiowa	E1630			road
14600122	US:OK:Kiowa	N2230			road
14600123	US:OK:Kiowa	N2240			road
14600124	US:OK:Kiowa	N2260			road
14600125	US:OK:Kiowa	N2270			road
14600126	US:OK:Kiowa	N2280			road
14612107	US:OK:Jefferson	N2780			road
14612108	US:OK:Jefferson	E1900			road
14622334	US:OK:Grant	E0130			road
14622335	US:OK:Grant	N2970			road
14622336	US:OK:Grant	E0120			road
14622337	US:OK:Grant	E0110			road
14622338	US:OK:Grant	N2980			road
14622339	US:OK:Grant	E0100			road
14622340	US:OK:Grant	N2990			road
14622341	US:OK:Grant	E0090			road
14622342	US:OK:Grant	N3000			road
14622343	US:OK:Grant	E0080			road
14622344	US:OK:Grant	E0070			road
14622345	US:OK:Grant	E0060			road
14622346	US:OK:Grant	E0050			road
14622347	US:OK:Grant	N3010			road
14622348	US:OK:Grant	E0040			road
14622349	US:OK:Grant	N3020			road
14622350	US:OK:Grant	E0030			road
14622351	US:OK:Grant	E0020			road
14622881	US:OK:Grant	E0145			road
14622882	US:OK:Grant	N2963			road
14622883	US:OK:Grant	E0142			road
14622884	US:OK:Grant	E0150			road
14623413	US:OK:Grant	E0240			road
14623415	US:OK:Grant	E0235			road
14623416	US:OK:Grant	E0230			road
14623417	US:OK:Grant	E0210			road
14623418	US:OK:Grant	N2920			road
14623419	US:OK:Grant	E0200			road
14623420	US:OK:Grant	E0190			road
14623421	US:OK:Grant	E0180			road
14623422	US:OK:Grant	E0170			road
14623423	US:OK:Grant	E0160			road
14623424	US:OK:Grant	N2940			road
14623425	US:OK:Grant	N2960			road
14623449	US:OK:Grant	N2950			road
14624287	US:OK:Garfield	E0400			road
14638672	US:OK:Pawnee	E0560			road
14638680	US:OK:Pawnee	N3680			road
14638681	US:OK:Pawnee	N3670			road
14638683	US:OK:Major	N2280			road
14638684	US:OK:Major	E0560			road
14638688	US:OK:Garvin	E1528			road
14638773	US:OK:Kingfisher	E0720			road
14642108	US:OK:Greer	N1956			road
14642109	US:OK:Greer	E1490			road
14644883	US:OK:Grady	N2830			road
14645450	US:OK:Garfield	E0490			road
14645451	US:OK:Garfield	E0500			road
14645456	US:OK:Garfield	E0510			road
14645458	lcn				bicycle
14695263	US:OK:Caddo	N2710			road
14695264	US:OK:Caddo	N2740			road
14699662	US:OK:Caddo	N2730			road
14699663	US:OK:Caddo	N2720			road
14699664	US:OK:Caddo	E1300			road
14706251	US:OK:Delaware	E0390			road
14706253	US:OK:Delaware	D0403			road
14706254	US:OK:Delaware	E0403			road
14706255	US:OK:Delaware	D0411			road
14719460				Midcontinent Express Pipeline	pipeline
14761336	US:OK:LeFlore	N4740			road
14772637	US:OK:Choctaw	E1980			road
14772638	US:OK:Pushmataha	E1970			road
14772639	US:OK:Choctaw	N4208			road
14933185	lcn			Boulder Avenue	bicycle
15055117	US:OK:Cimarron	E0050			road
15055118	US:OK:Cimarron	E0075			road
15055119	US:OK:Cimarron	D0263			road
15055120	US:OK:Cimarron	E0130			road
15055121	US:OK:Cimarron	E0140			road
15055122	US:OK:Cimarron	E0150			road
15055123	US:OK:Cimarron	E0160			road
15055124	US:OK:Cimarron	E0170			road
15055125	US:OK:Cimarron	E0180			road
15055126	US:OK:Cimarron	N0185			road
15055127	US:OK:Cimarron	E0200			road
15055128	US:OK:Cimarron	N0300			road
15055129	US:OK:Cimarron	N0310			road
15055130	US:OK:Cimarron	E0220			road
15055131	US:OK:Cimarron	N0320			road
15055132	US:OK:Cimarron	E0250			road
15055133	US:OK:Cimarron	E0260			road
15055134	US:OK:Cimarron	N0370			road
15055135	US:OK:Cimarron	E0350			road
15080845				Talimena Scenic Drive	road
15087442	US:OK:Canadian	N2710			road
15255547	US:OK:Woods	N2430			road
15255548	US:OK:Woods	N2420			road
15255549	US:OK:Woods	N2400			road
15255550	US:OK:Woods	N2393			road
15255551	US:OK:Woods	N2380			road
15258259	US:OK:Cherokee	E750			road
15258263	US:OK:Cherokee	E0745			road
15317579	US:OK:LeFlore	E1265			road
15317580	US:OK:LeFlore	E1260			road
15320788	US:OK:LeFlore	N4625			road
15355992	US:OK:Woodward	N2265			road
15355993	US:OK:Woodward	E0580			road
15355994	US:OK:Major	N2270			road
15355995	US:OK:Woodward	N2250			road
15355996	US:OK:Woodward	N2230			road
15355997	US:OK:Woodward	N2220			road
15355998	US:OK:Woodward	E0560			road
15355999	US:OK:Woodward	N2210			road
15397560	US:OK	375	north	Indian Nation Turnpike	road
15397561	US:OK	375	south	Indian Nation Turnpike	road
15421598	US:Byway			Cherokee Hills Byway	road
15437617	US:OK:Rogers	E490			road
15437618	US:OK:Rogers	S4140			road
15437619	US:OK:Rogers	S4120			road
15437620	US:OK:Rogers	S4060			road
15437621	US:OK:Rogers	S4050			road
15446170	US:OK:Craig	E320			road
15446171	US:OK:Craig	N4369			road
15446172	US:OK:Craig	E310			road
15466123	lcn				bicycle
15507382	US:OK:Seminole	E1280			road
15507383	US:OK:Seminole	N3620			road
15507384	US:OK:Seminole	N3630			road
15537313	US:OK:Sequoyah	N4735			road
15537314	US:OK:Sequoyah	E1120			road
15583479	US:OK:Beckham	N1675			road
15583480	US:OK:Beckham	E1240			road
15583481	US:OK:Beckham	N1680			road
15583482	US:OK:Beckham	N1670			road
15583483	US:TX:Wheeler	CR 30			road
15583602		E0240			US:OK:Harper
15583603	US:OK:Harper	D1883			road
15613798	lcn			North Prospect Avenue	bicycle
15613799	lcn			63rd Street	bicycle
15619968	lcn			South Berry Road	bicycle
15621362	US:OK			Former OK 21	road
15621409	US:BIA:Choctaw	144			road
15624673	lcn				bicycle
15624674	lcn				bicycle
15626492	US:OK:Rogers	E495			road
15626493	US:OK:Rogers	S4200			road
15658160	US:OK	59B			road
15669889	US:OK:Sequoyah	N4802			road
15713643	US:OK:Turnpike		north	Gilcrease Expressway (north)	road
15713644	US:OK:Turnpike		south	Gilcrease Expressway (south)	road
15735160	US:OK:Turnpike			Cimarron Turnpike Spur	road
15767420	US:OK:Turnpike			Creek Turnpike	road
15848595	US:OK:Kay	E0250			road
15848596	US:OK:Noble	E0290			road
15848597	US:OK:Kay	E0290			road
15848598	US:OK:Noble	170			road
15848599	US:OK:Noble	160			road
15848600	US:OK:Noble	150			road
15848601	US:OK:Noble	140			road
15848602	US:OK:Noble	130			road
15848603	US:OK:Noble	120			road
15896097	Tulsa Transit	410		Lewis	bus
15896098	Tulsa Transit	410		Lewis	bus
16018964	rcn	344			bicycle
16035580	US:OK:Lincoln	N3480			road
16059473	US:OK:Ottawa	E060			road
16074056	US:OK:Custer	E1060			road
16095599	US:OK:Kay	N3330			road
16099130	lcn				bicycle
16099610	US:OK:Jefferson	N2800			road
16102615	US:OK:Rogers	E520			road
16140846	US:OK:Rogers	S4070			road
16144263	US:OK:Rogers	E510			road
16156365	Tulsa Transit	250		Crosstown	bus
16156370	Tulsa Transit	250		Crosstown	bus
16164332	MetroLink Tulsa	320		Sheridan	bus
16164333	MetroLink Tulsa	320		Sheridan	bus
16177317	Tulsa Transit	900		Broken Arrow Express	bus
16177319	Tulsa Transit	900		Broken Arrow Express	bus
16283708	US:OK:Rogers	S4050			road
16289436	US:OK:Kay	E0180			road
16358468				Diamond Pipeline	pipeline
16408975	lcn			Mingo Road	bicycle
16436222		I 40		Purple Heart Trail	road
16453707	lcn			Creekside	bicycle
16453708	lcn			Concord	bicycle
16453709	lcn			Woodcreek	bicycle
16453710	lcn			Oakhurst	bicycle
16453711	lcn			Imhoff	bicycle
16453712	lcn			Classen	bicycle
16453713	lcn			12th	bicycle
16453714	lcn			Alameda	bicycle
16453715	lcn			24th	bicycle
16453716	lcn			Brandywine	bicycle
16453717	lcn			Shiloh	bicycle
16453718	lcn			Vicksburg	bicycle
16453719	lcn			Boyd	bicycle
16453720	lcn			Sunrise	bicycle
16453721	lcn			Beaumont	bicycle
16498261	US:OK:Kingfisher	E0715			road
16498262	US:OK:Kingfisher	N2855			road
16498263	US:OK:Kingfisher	N2860			road
16498264	US:OK:Kingfisher	E0710			road
16499215	US:OK:Spur	7	south	OK 7 Spur (south)	road
16499216	US:OK:Spur	7	north	OK 7 Spur (north)	road
16623143	US:OK:Osage	N3340			road
16640085	US:OK:Noble	220			road
16658386	lcn			Cruce Street	bicycle
16658387	lcn			Pickard Avenue	bicycle
16658932	lcn			McElroy Road	bicycle
16665506	lcn			Garnett Road	bicycle
16684504	US:OK:Haskell	1270			road
16691471	US:OK:Rogers	S4060			road
16691474	lcn			86th Street	bicycle
16694465	lcn			76th Street North	bicycle
16757014	lcn			Westport Drive	bicycle
16757016	lcn			Bishop Creeks Drive	bicycle
16758370	lcn			Willow Branch Road	bicycle
16758371				Cherry Creek Drive	bicycle
16758372	lcn			Westernview Drive	bicycle
16758373	lcn			Willowbend Drive	bicycle
16758374				Crestmont Street	bicycle
16758375	lcn			24th Avenue	bicycle
16758376	lcn			Asp Avenue	bicycle
16758492	lcn			Ponca Avenue	bicycle
16758493	lcn			Claremont Drive	bicycle
16758557	lcn			48th Avenue Northeast	bicycle
16758875	lcn			Oak Tree Avenue	bicycle
16758876	lcn			12th Avenue	bicycle
16762617	lcn			Sherry Avenue	bicycle
16789379	US:OK:Canadian	E1020			road
16831343	lcn				bicycle
16831344	lcn			Chicago Avenue	bicycle
16831347	lcn			Shawnee Street	bicycle
16833568	US:OK:Pontotoc	N3610			road
16834741	US:OK:Muskogee	N4380			road
16834742	US:OK:Muskogee	N4385			road
16834743	US:OK:Muskogee	N4390			road
16834744	US:OK:Muskogee	D4428			road
16834745	US:OK:Cherokee	W840			road
16834746	US:OK:Cherokee	S444			road
16834747	US:OK:Cherokee	S470			road
16834748	US:OK:Cherokee	W835			road
16834749	US:OK:Cherokee	W797			road
16834750	US:OK:Cherokee	W796			road
16834751	US:OK:Cherokee	W749			road
16834752	US:OK:Cherokee	S512			road
16834753	US:OK:Cherokee	S511			road
16835029	US:OK:Muskogee	S370			road
16837934	US:OK:Rogers	N4040			road
16838098	US:OK:Mayes	N4350			road
16844719	lcn			Lawrence Avenue	bicycle
16847126	lcn				road
16849757	US:OK:Noble	E0500			road
16850150	US:OK:McIntosh	N4230			road
16850151	US:OK:McIntosh	N4240			road
16850152	US:OK:McIntosh	N4250			road
16850153	US:OK:McIntosh	N4260			road
16850154	US:OK:McIntosh	N4270			road
16850167	US:OK:Kay	E0220			road
16850168	US:OK:Custer	N2270			road
16862498	US:OK:Choctaw	E2130			road
16862499	US:OK:Choctaw	N4220			road
16862500	US:OK:Choctaw	E2140			road
16867032				3rd/4th Avenue	bicycle
16867033	lcn			19th Avenue	bicycle
16867034	lcn				bicycle
16867043	lcn			McFarland Avenue	bicycle
16867044	lcn			Farm Road	bicycle
16867045	lcn			University Avenue	bicycle
16867046	lcn				bicycle
16867047	lcn			Hall of Fame Avenue	bicycle
16867116	lcn				bicycle
16867117	lcn			Western Road	bicycle
16867118	lcn			9th Avenue	bicycle
16867119	lcn			Monroe Street	bicycle
16867120	lcn			Husband Street	bicycle
16867124	lcn			Hester Street	bicycle
16867125	lcn			Washington Street	bicycle
16867126	lcn			Maple Avenue	bicycle
16867132	lcn			Jardot Road	bicycle
16867133	lcn			McElroy Road	bicycle
16867134	lcn			Stallard Street	bicycle
16867135	lcn			Skyline Street	bicycle
16875377	US:OK:Garvin	E1500			road
16885771	US:OK:Garvin	N3200			road
16885772	US:OK:Garvin	E1530			road
16911707	US:OK:Noble	E0360			road
16911708	US:OK:Noble	E0390			road
16911709	US:OK:Noble	E0400			road
16911710	US:OK:Noble	E0630			road
16911711	US:OK:Payne	E0650			road
16911712	US:OK:Payne	E0670			road
16911713	US:OK:Payne	E0680			road
16911714	US:OK:Payne	E0690			road
16911715	US:OK:Logan	E0730			road
16911716	US:OK:Logan	E0750			road
16911717	US:OK:Logan	E0880			road
16950194	lcn			Dorchester Drive	bicycle
16950195	lcn			Highland Parkway	bicycle
16951162	lcn			Berry Road	bicycle
16951163	lcn			Acres Street	bicycle
16951384	lcn			Cedar Lane Road	bicycle
16997643	lcn			Ponca Avenue	bicycle
16997644	lcn			Duffy Street	bicycle
16998435	lcn			9th Street	bicycle
